"ISIS Calcs (Axelrod with Furnas), begun 12/7/2015",,,,,,,,,,,,,,,,,,,,,,,,
,"Corrected by Zander Furnas, 2/20/16",,,,,,,,,,,,,,,,,,,,,,,
763,1,1,2,2,2,1,2,1,1,1,1,-61000,-2200,-1600,-2500,-600,-400,-1600,-27000,-1000,-12400,-1700,-10000,FALSE
764,1,1,2,2,2,2,1,1,1,1,1,-39000,-400,400,-13500,-1400,-2000,-2600,-15000,1800,-4400,-900,-1000,FALSE
765,1,2,1,1,1,1,1,1,2,2,2,-52800,700,-1700,-4000,-600,-100,-1200,-21000,-200,-12000,-2200,-10500,FALSE
766,1,2,1,1,1,1,1,2,1,2,2,-31200,-100,-2100,1000,-200,-100,-400,-15000,-600,-800,-2400,-10500,FALSE
767,1,2,1,1,1,1,1,2,2,1,2,-52000,400,-1800,-2500,-500,0,-200,-22000,-800,-12400,-1200,-11000,FALSE
768,1,2,1,1,1,1,1,2,2,2,1,-32600,-200,-1200,-3000,-600,-100,600,-13000,-600,-12000,-2500,0,FALSE
769,1,2,1,1,1,1,2,1,1,2,2,-58400,-1700,-100,-10000,-1200,-2100,-3200,-27000,-2200,-8800,-1600,-500,FALSE
770,1,2,1,1,1,1,2,1,2,1,2,-50400,-1200,200,-13500,-1500,-2000,-3000,-20000,-2000,-4400,-2000,-1000,FALSE
771,1,2,1,1,1,1,2,1,2,2,1,-67800,-1800,800,-14000,-1600,-2100,-2200,-29000,-2200,-4000,-1700,-10000,FALSE
772,1,2,1,1,1,1,2,2,1,1,2,-52000,-2000,-200,-8500,-1100,-2000,-2200,-26000,1200,-8400,-1800,-1000,FALSE
773,1,2,1,1,1,1,2,2,1,2,1,-70200,-2600,400,-9000,-1200,-2100,-1400,-35000,1400,-8800,-1900,-10000,FALSE
774,1,2,1,1,1,1,2,2,2,1,1,-61000,-2100,700,-12500,-1500,-2000,-1200,-28000,1200,-4400,-1700,-9500,FALSE
775,1,2,1,1,1,2,1,1,1,2,2,-30000,100,-2100,1000,-400,-500,-1000,-15000,600,-800,-2400,-9500,FALSE
776,1,2,1,1,1,2,1,1,2,1,2,-50800,600,-1800,-2500,-700,-400,-1200,-22000,800,-12400,-1200,-10000,FALSE
777,1,2,1,1,1,2,1,1,2,2,1,-35400,0,-1200,-3000,-800,-500,-2000,-13000,600,-12000,-2500,-1000,FALSE
778,1,2,1,1,1,2,1,2,1,1,2,-31600,-200,-2200,2500,-300,-400,-2000,-16000,-1600,-400,-1000,-10000,FALSE
779,1,2,1,1,1,2,1,2,1,2,1,-17000,-800,-1600,2000,-400,-500,-2800,-7000,-1400,-800,-2700,-1000,FALSE
780,1,2,1,1,1,2,1,2,2,1,1,-36600,-300,-1300,-1500,-700,-400,-3000,-14000,-1600,-12400,-900,-500,FALSE
781,1,2,1,1,1,2,2,1,1,1,2,-50800,-1800,-200,-8500,-1300,-2400,800,-26000,-1200,-8400,-1800,0,FALSE
782,1,2,1,1,1,2,2,1,1,2,1,-73000,-2400,400,-9000,-1400,-2500,0,-35000,-1400,-8800,-1900,-11000,FALSE
783,1,2,1,1,1,2,2,1,2,1,1,-63800,-1900,700,-12500,-1700,-2400,-200,-28000,-1200,-4400,-1700,-10500,FALSE
784,1,2,1,1,1,2,2,2,1,1,1,-68600,-2700,300,-7500,-1300,-2400,-1000,-34000,400,-8400,-1500,-10500,FALSE
785,1,2,1,1,2,1,1,1,1,2,2,-35800,400,-2100,-500,-200,-2800,-1600,-15000,-200,-800,-2500,-10500,FALSE
786,1,2,1,1,2,1,1,1,2,1,2,-56200,900,-1800,-4000,-500,-2900,-1400,-22000,0,-12400,-1100,-11000,FALSE
787,1,2,1,1,2,1,1,1,2,2,1,-37200,300,-1200,-4500,-600,-2800,-600,-13000,-200,-12000,-2600,0,FALSE
788,1,2,1,1,2,1,1,2,1,1,2,-33800,100,-2200,1000,-100,-2900,-600,-16000,-800,-400,-900,-11000,FALSE
789,1,2,1,1,2,1,1,2,1,2,1,-15600,-500,-1600,500,-200,-2800,200,-7000,-600,-800,-2800,0,FALSE
790,1,2,1,1,2,1,1,2,2,1,1,-34800,0,-1300,-3000,-500,-2900,400,-14000,-800,-12400,-800,500,FALSE
791,1,2,1,1,2,1,2,1,1,1,2,-56200,-1500,-200,-10000,-1100,-900,-3400,-26000,-2000,-8400,-1700,-1000,FALSE
792,1,2,1,1,2,1,2,1,1,2,1,-74800,-2100,400,-10500,-1200,-800,-2600,-35000,-2200,-8800,-2000,-10000,FALSE
793,1,2,1,1,2,1,2,1,2,1,1,-65200,-1600,700,-14000,-1500,-900,-2400,-28000,-2000,-4400,-1600,-9500,FALSE
794,1,2,1,1,2,1,2,2,1,1,1,-66800,-2400,300,-9000,-1100,-900,-1600,-34000,1200,-8400,-1400,-9500,FALSE
795,1,2,1,1,2,2,1,1,1,1,2,-31000,300,-2200,1000,-300,-2500,-800,-16000,800,-400,-900,-10000,FALSE
796,1,2,1,1,2,2,1,1,1,2,1,-16800,-300,-1600,500,-400,-2400,-1600,-7000,600,-800,-2800,-1000,FALSE
797,1,2,1,1,2,2,1,1,2,1,1,-36000,200,-1300,-3000,-700,-2500,-1800,-14000,800,-12400,-800,-500,FALSE
798,1,2,1,1,2,2,1,2,1,1,1,-16800,-600,-1700,2000,-300,-2500,-2600,-8000,-1600,-400,-600,-500,FALSE
799,1,2,1,1,2,2,2,1,1,1,1,-68000,-2200,300,-9000,-1300,-500,200,-34000,-1200,-8400,-1400,-10500,FALSE
800,1,2,1,2,1,1,1,1,1,2,2,-34800,500,-2000,-1000,-2400,-100,-1400,-14000,-200,-1200,-2500,-10500,FALSE
801,1,2,1,2,1,1,1,1,2,1,2,-53600,1000,-1700,-4500,-2100,0,-1200,-21000,0,-12000,-1100,-11000,FALSE
802,1,2,1,2,1,1,1,1,2,2,1,-34600,400,-1100,-5000,-2000,-100,-400,-12000,-200,-11600,-2600,0,FALSE
803,1,2,1,2,1,1,1,2,1,1,2,-32800,200,-2100,500,-2500,0,-400,-15000,-800,-800,-900,-11000,FALSE
804,1,2,1,2,1,1,1,2,1,2,1,-14600,-400,-1500,0,-2400,-100,400,-6000,-600,-1200,-2800,0,FALSE
805,1,2,1,2,1,1,1,2,2,1,1,-32200,100,-1200,-3500,-2100,0,600,-13000,-800,-12000,-800,500,FALSE
806,1,2,1,2,1,1,2,1,1,1,2,-59200,-1400,-100,-10500,-1500,-2000,-3200,-27000,-2000,-8800,-1700,-1000,FALSE
807,1,2,1,2,1,1,2,1,1,2,1,-77800,-2000,500,-11000,-1400,-2100,-2400,-36000,-2200,-9200,-2000,-10000,FALSE
808,1,2,1,2,1,1,2,1,2,1,1,-66600,-1500,800,-14500,-1100,-2000,-2200,-29000,-2000,-4000,-1600,-9500,FALSE
809,1,2,1,2,1,1,2,2,1,1,1,-69800,-2300,400,-9500,-1500,-2000,-1400,-35000,1200,-8800,-1400,-9500,FALSE
810,1,2,1,2,1,2,1,1,1,1,2,-30800,400,-2100,500,-2300,-400,-1000,-15000,800,-800,-900,-10000,FALSE
811,1,2,1,2,1,2,1,1,1,2,1,-16600,-200,-1500,0,-2200,-500,-1800,-6000,600,-1200,-2800,-1000,FALSE
812,1,2,1,2,1,2,1,1,2,1,1,-34200,300,-1200,-3500,-1900,-400,-2000,-13000,800,-12000,-800,-500,FALSE
813,1,2,1,2,1,2,1,2,1,1,1,-16600,-500,-1600,1500,-2300,-400,-2800,-7000,-1600,-800,-600,-500,FALSE
814,1,2,1,2,1,2,2,1,1,1,1,-71800,-2100,400,-9500,-1300,-2400,0,-35000,-1200,-8800,-1400,-10500,FALSE
815,1,2,1,2,2,1,1,1,1,1,2,-37000,700,-2100,-1000,-2500,-2900,-1600,-15000,0,-800,-800,-11000,FALSE
816,1,2,1,2,2,1,1,1,1,2,1,-19200,100,-1500,-1500,-2400,-2800,-800,-6000,-200,-1200,-2900,0,FALSE
817,1,2,1,2,2,1,1,1,2,1,1,-36400,600,-1200,-5000,-2100,-2900,-600,-13000,0,-12000,-700,500,FALSE
818,1,2,1,2,2,1,1,2,1,1,1,-15600,-200,-1600,0,-2500,-2900,200,-7000,-800,-800,-500,500,FALSE
819,1,2,1,2,2,1,2,1,1,1,1,-74000,-1800,400,-11000,-1500,-900,-2600,-35000,-2000,-8800,-1300,-9500,FALSE
820,1,2,1,2,2,2,1,1,1,1,1,-16000,0,-1600,0,-2300,-2500,-1600,-7000,800,-800,-500,-500,FALSE
821,1,2,2,1,1,1,1,1,1,2,2,-58400,-200,-2600,-14000,-1200,-600,-200,-23000,800,-4800,-2100,-10500,FALSE
822,1,2,2,1,1,1,1,1,2,1,2,-64400,300,-2300,-10500,-1500,-500,0,-30000,1000,-8400,-1500,-11000,FALSE
823,1,2,2,1,1,1,1,1,2,2,1,-43800,-300,-1700,-10000,-1600,-600,800,-21000,800,-8000,-2200,0,FALSE
824,1,2,2,1,1,1,1,2,1,1,2,-62000,-500,-2700,-15500,-1100,-500,800,-24000,-1800,-4400,-1300,-11000,FALSE
825,1,2,2,1,1,1,1,2,1,2,1,-42200,-1100,-2100,-15000,-1200,-600,1600,-15000,-1600,-4800,-2400,0,FALSE
826,1,2,2,1,1,1,1,2,2,1,1,-47000,-600,-1800,-11500,-1500,-500,1800,-22000,-1800,-8400,-1200,500,FALSE
827,1,2,2,1,1,1,2,1,1,1,2,-48400,-2100,-700,-4500,-2100,-2500,-2000,-18000,-1000,-12400,-2100,-1000,FALSE
828,1,2,2,1,1,1,2,1,1,2,1,-65400,-2700,-100,-4000,-2200,-2600,-1200,-27000,-1200,-12800,-1600,-10000,FALSE
829,1,2,2,1,1,1,2,1,2,1,1,-41400,-2200,200,-500,-2500,-2500,-1000,-20000,-1000,-400,-2000,-9500,FALSE
830,1,2,2,1,1,1,2,2,1,1,1,-63000,-3000,-200,-5500,-2100,-2500,-200,-26000,200,-12400,-1800,-9500,FALSE
831,1,2,2,1,1,2,1,1,1,1,2,-60800,-300,-2700,-15500,-1300,-900,-2200,-24000,1800,-4400,-1300,-10000,FALSE
832,1,2,2,1,1,2,1,1,1,2,1,-45000,-900,-2100,-15000,-1400,-1000,-3000,-15000,1600,-4800,-2400,-1000,FALSE
833,1,2,2,1,1,2,1,1,2,1,1,-49800,-400,-1800,-11500,-1700,-900,-3200,-22000,1800,-8400,-1200,-500,FALSE
834,1,2,2,1,1,2,1,2,1,1,1,-50600,-1200,-2200,-16500,-1300,-900,-4000,-16000,-2600,-4400,-1000,-500,FALSE
835,1,2,2,1,1,2,2,1,1,1,1,-65800,-2800,-200,-5500,-2300,-2900,-1200,-26000,-200,-12400,-1800,-10500,FALSE
836,1,2,2,1,2,1,1,1,1,1,2,-60200,0,-2700,-14000,-1100,-2400,-400,-24000,1000,-4400,-1200,-11000,FALSE
837,1,2,2,1,2,1,1,1,1,2,1,-40800,-600,-2100,-13500,-1200,-2300,400,-15000,800,-4800,-2500,0,FALSE
838,1,2,2,1,2,1,1,1,2,1,1,-45200,-100,-1800,-10000,-1500,-2400,600,-22000,1000,-8400,-1100,500,FALSE
839,1,2,2,1,2,1,1,2,1,1,1,-42800,-900,-2200,-15000,-1100,-2400,1400,-16000,-1800,-4400,-900,500,FALSE
840,1,2,2,1,2,1,2,1,1,1,1,-61200,-2500,-200,-4000,-2100,-400,-1400,-26000,-1000,-12400,-1700,-9500,FALSE
841,1,2,2,1,2,2,1,1,1,1,1,-44000,-700,-2200,-15000,-1300,-2000,-2800,-16000,1800,-4400,-900,-500,FALSE
842,1,2,2,2,1,1,1,1,1,1,2,-57200,100,-2600,-13500,-1500,-500,-200,-23000,1000,-4800,-1200,-11000,FALSE
843,1,2,2,2,1,1,1,1,1,2,1,-37800,-500,-2000,-13000,-1400,-600,600,-14000,800,-5200,-2500,0,FALSE
844,1,2,2,2,1,1,1,1,2,1,1,-40600,0,-1700,-9500,-1100,-500,800,-21000,1000,-8000,-1100,500,FALSE
845,1,2,2,2,1,1,1,2,1,1,1,-39800,-800,-2100,-14500,-1500,-500,1600,-15000,-1800,-4800,-900,500,FALSE
846,1,2,2,2,1,1,2,1,1,1,1,-62200,-2400,-100,-3500,-500,-2500,-1200,-27000,-1000,-12800,-1700,-9500,FALSE
847,1,2,2,2,1,2,1,1,1,1,1,-41800,-600,-2100,-14500,-1300,-900,-3000,-15000,1800,-4800,-900,-500,FALSE
848,1,2,2,2,2,1,1,1,1,1,1,-38000,-300,-2100,-13000,-1500,-2400,400,-15000,1000,-4800,-800,500,FALSE
849,1,1,1,1,1,1,1,1,2,2,2,-49400,800,0,-4500,-500,-100,-1200,-19000,-200,-12400,-2300,-10000,FALSE
850,1,1,1,1,1,1,1,2,1,2,2,-26200,0,400,500,-100,-100,-400,-13000,-600,-400,-2500,-10000,FALSE
851,1,1,1,1,1,1,1,2,2,1,2,-48200,500,100,-3000,-400,0,-200,-20000,-800,-12800,-1100,-10500,FALSE
852,1,1,1,1,1,1,1,2,2,2,1,-31200,-100,-500,-3500,-500,-100,600,-11000,-600,-12400,-2600,-500,FALSE
853,1,1,1,1,1,1,2,1,1,2,2,-61400,-1600,-1600,-10500,-1100,-2100,-3200,-29000,-2200,-8400,-1700,0,FALSE
854,1,1,1,1,1,1,2,1,2,1,2,-54600,-1100,-1900,-14000,-1400,-2000,-3000,-22000,-2000,-4800,-1900,-500,FALSE
855,1,1,1,1,1,1,2,1,2,2,1,-74400,-1700,-2500,-14500,-1500,-2100,-2200,-31000,-2200,-4400,-1800,-10500,FALSE
856,1,1,1,1,1,1,2,2,1,1,2,-54600,-1900,-1500,-9000,-1000,-2000,-2200,-28000,1200,-8000,-1700,-500,FALSE
857,1,1,1,1,1,1,2,2,1,2,1,-75200,-2500,-2100,-9500,-1100,-2100,-1400,-37000,1400,-8400,-2000,-10500,FALSE
858,1,1,1,1,1,1,2,2,2,1,1,-67200,-2000,-2400,-13000,-1400,-2000,-1200,-30000,1200,-4800,-1600,-10000,FALSE
859,1,1,1,1,1,2,1,1,1,2,2,-25000,200,400,500,-300,-500,-1000,-13000,600,-400,-2500,-9000,FALSE
860,1,1,1,1,1,2,1,1,2,1,2,-47000,700,100,-3000,-600,-400,-1200,-20000,800,-12800,-1100,-9500,FALSE
861,1,1,1,1,1,2,1,1,2,2,1,-34000,100,-500,-3500,-700,-500,-2000,-11000,600,-12400,-2600,-1500,FALSE
862,1,1,1,1,1,2,1,2,1,1,2,-26200,-100,500,2000,-200,-400,-2000,-14000,-1600,0,-900,-9500,FALSE
863,1,1,1,1,1,2,1,2,1,2,1,-14000,-700,-100,1500,-300,-500,-2800,-5000,-1400,-400,-2800,-1500,FALSE
864,1,1,1,1,1,2,1,2,2,1,1,-34800,-200,-400,-2000,-600,-400,-3000,-12000,-1600,-12800,-800,-1000,FALSE
865,1,1,1,1,1,2,2,1,1,1,2,-53400,-1700,-1500,-9000,-1200,-2400,800,-28000,-1200,-8000,-1700,500,FALSE
866,1,1,1,1,1,2,2,1,1,2,1,-78000,-2300,-2100,-9500,-1300,-2500,0,-37000,-1400,-8400,-2000,-11500,FALSE
867,1,1,1,1,1,2,2,1,2,1,1,-70000,-1800,-2400,-13000,-1600,-2400,-200,-30000,-1200,-4800,-1600,-11000,FALSE
868,1,1,1,1,1,2,2,2,1,1,1,-73200,-2600,-2000,-8000,-1200,-2400,-1000,-36000,400,-8000,-1400,-11000,FALSE
869,1,1,1,1,2,1,1,1,1,2,2,-30800,500,400,-1000,-100,-2800,-1600,-13000,-200,-400,-2600,-10000,FALSE
870,1,1,1,1,2,1,1,1,2,1,2,-52400,1000,100,-4500,-400,-2900,-1400,-20000,0,-12800,-1000,-10500,FALSE
871,1,1,1,1,2,1,1,1,2,2,1,-35800,400,-500,-5000,-500,-2800,-600,-11000,-200,-12400,-2700,-500,FALSE
872,1,1,1,1,2,1,1,2,1,1,2,-28400,200,500,500,0,-2900,-600,-14000,-800,0,-800,-10500,FALSE
873,1,1,1,1,2,1,1,2,1,2,1,-12600,-400,-100,0,-100,-2800,200,-5000,-600,-400,-2900,-500,FALSE
874,1,1,1,1,2,1,1,2,2,1,1,-33000,100,-400,-3500,-400,-2900,400,-12000,-800,-12800,-700,0,FALSE
875,1,1,1,1,2,1,2,1,1,1,2,-58800,-1400,-1500,-10500,-1000,-900,-3400,-28000,-2000,-8000,-1600,-500,FALSE
876,1,1,1,1,2,1,2,1,1,2,1,-79800,-2000,-2100,-11000,-1100,-800,-2600,-37000,-2200,-8400,-2100,-10500,FALSE
877,1,1,1,1,2,1,2,1,2,1,1,-71400,-1500,-2400,-14500,-1400,-900,-2400,-30000,-2000,-4800,-1500,-10000,FALSE
878,1,1,1,1,2,1,2,2,1,1,1,-71400,-2300,-2000,-9500,-1000,-900,-1600,-36000,1200,-8000,-1300,-10000,FALSE
879,1,1,1,1,2,2,1,1,1,1,2,-25600,400,500,500,-200,-2500,-800,-14000,800,0,-800,-9500,FALSE
880,1,1,1,1,2,2,1,1,1,2,1,-13800,-200,-100,0,-300,-2400,-1600,-5000,600,-400,-2900,-1500,FALSE
881,1,1,1,1,2,2,1,1,2,1,1,-34200,300,-400,-3500,-600,-2500,-1800,-12000,800,-12800,-700,-1000,FALSE
882,1,1,1,1,2,2,1,2,1,1,1,-13400,-500,0,1500,-200,-2500,-2600,-6000,-1600,0,-500,-1000,FALSE
883,1,1,1,1,2,2,2,1,1,1,1,-72600,-2100,-2000,-9500,-1200,-500,200,-36000,-1200,-8000,-1300,-11000,FALSE
884,1,1,1,2,1,1,1,1,1,2,2,-30200,600,300,-1500,-2500,-100,-1400,-12000,-200,-800,-2600,-10000,FALSE
885,1,1,1,2,1,1,1,1,2,1,2,-50200,1100,0,-5000,-2200,0,-1200,-19000,0,-12400,-1000,-10500,FALSE
886,1,1,1,2,1,1,1,1,2,2,1,-33600,500,-600,-5500,-2100,-100,-400,-10000,-200,-12000,-2700,-500,FALSE
887,1,1,1,2,1,1,1,2,1,1,2,-27800,300,400,0,-2600,0,-400,-13000,-800,-400,-800,-10500,FALSE
888,1,1,1,2,1,1,1,2,1,2,1,-12000,-300,-200,-500,-2500,-100,400,-4000,-600,-800,-2900,-500,FALSE
889,1,1,1,2,1,1,1,2,2,1,1,-30800,200,-500,-4000,-2200,0,600,-11000,-800,-12400,-700,0,FALSE
890,1,1,1,2,1,1,2,1,1,1,2,-62200,-1300,-1600,-11000,-1600,-2000,-3200,-29000,-2000,-8400,-1600,-500,FALSE
891,1,1,1,2,1,1,2,1,1,2,1,-83200,-1900,-2200,-11500,-1500,-2100,-2400,-38000,-2200,-8800,-2100,-10500,TRUE
892,1,1,1,2,1,1,2,1,2,1,1,-73200,-1400,-2500,-15000,-1200,-2000,-2200,-31000,-2000,-4400,-1500,-10000,FALSE
893,1,1,1,2,1,1,2,2,1,1,1,-74800,-2200,-2100,-10000,-1600,-2000,-1400,-37000,1200,-8400,-1300,-10000,FALSE
894,1,1,1,2,1,2,1,1,1,1,2,-25800,500,400,0,-2400,-400,-1000,-13000,800,-400,-800,-9500,FALSE
895,1,1,1,2,1,2,1,1,1,2,1,-14000,-100,-200,-500,-2300,-500,-1800,-4000,600,-800,-2900,-1500,FALSE
896,1,1,1,2,1,2,1,1,2,1,1,-32800,400,-500,-4000,-2000,-400,-2000,-11000,800,-12400,-700,-1000,FALSE
897,1,1,1,2,1,2,1,2,1,1,1,-13600,-400,-100,1000,-2400,-400,-2800,-5000,-1600,-400,-500,-1000,FALSE
898,1,1,1,2,1,2,2,1,1,1,1,-76800,-2000,-2100,-10000,-1400,-2400,0,-37000,-1200,-8400,-1300,-11000,FALSE
899,1,1,1,2,2,1,1,1,1,1,2,-32000,800,400,-1500,-2600,-2900,-1600,-13000,0,-400,-700,-10500,FALSE
900,1,1,1,2,2,1,1,1,1,2,1,-16600,200,-200,-2000,-2500,-2800,-800,-4000,-200,-800,-3000,-500,FALSE
901,1,1,1,2,2,1,1,1,2,1,1,-35000,700,-500,-5500,-2200,-2900,-600,-11000,0,-12400,-600,0,FALSE
902,1,1,1,2,2,1,1,2,1,1,1,-12600,-100,-100,-500,-2600,-2900,200,-5000,-800,-400,-400,0,FALSE
903,1,1,1,2,2,1,2,1,1,1,1,-79000,-1700,-2100,-11500,-1600,-900,-2600,-37000,-2000,-8400,-1200,-10000,FALSE
904,1,1,1,2,2,2,1,1,1,1,1,-13000,100,-100,-500,-2400,-2500,-1600,-5000,800,-400,-400,-1000,FALSE
905,1,1,2,1,1,1,1,1,1,2,2,-51400,-100,900,-13500,-1100,-600,-200,-21000,800,-4400,-2200,-10000,FALSE
906,1,1,2,1,1,1,1,1,2,1,2,-58600,400,600,-10000,-1400,-500,0,-28000,1000,-8800,-1400,-10500,FALSE
907,1,1,2,1,1,1,1,1,2,2,1,-40400,-200,0,-9500,-1500,-600,800,-19000,800,-8400,-2300,-500,FALSE
908,1,1,2,1,1,1,1,2,1,1,2,-54600,-400,1000,-15000,-1000,-500,800,-22000,-1800,-4000,-1200,-10500,FALSE
909,1,1,2,1,1,1,1,2,1,2,1,-37200,-1000,400,-14500,-1100,-600,1600,-13000,-1600,-4400,-2500,-500,FALSE
910,1,1,2,1,1,1,1,2,2,1,1,-43200,-500,100,-11000,-1400,-500,1800,-20000,-1800,-8800,-1100,0,FALSE
911,1,1,2,1,1,1,2,1,1,1,2,-49000,-2000,-1000,-4000,-2000,-2500,-2000,-20000,-1000,-12000,-2000,-500,FALSE
912,1,1,2,1,1,1,2,1,1,2,1,-68400,-2600,-1600,-3500,-2100,-2600,-1200,-29000,-1200,-12400,-1700,-10500,FALSE
913,1,1,2,1,1,1,2,1,2,1,1,-45600,-2100,-1900,0,-2400,-2500,-1000,-22000,-1000,-800,-1900,-10000,FALSE
914,1,1,2,1,1,1,2,2,1,1,1,-65600,-2900,-1500,-5000,-2000,-2500,-200,-28000,200,-12000,-1700,-10000,FALSE
915,1,1,2,1,1,2,1,1,1,1,2,-53400,-200,1000,-15000,-1200,-900,-2200,-22000,1800,-4000,-1200,-9500,FALSE
916,1,1,2,1,1,2,1,1,1,2,1,-40000,-800,400,-14500,-1300,-1000,-3000,-13000,1600,-4400,-2500,-1500,FALSE
917,1,1,2,1,1,2,1,1,2,1,1,-46000,-300,100,-11000,-1600,-900,-3200,-20000,1800,-8800,-1100,-1000,FALSE
918,1,1,2,1,1,2,1,2,1,1,1,-45200,-1100,500,-16000,-1200,-900,-4000,-14000,-2600,-4000,-900,-1000,FALSE
919,1,1,2,1,1,2,2,1,1,1,1,-68400,-2700,-1500,-5000,-2200,-2900,-1200,-28000,-200,-12000,-1700,-11000,FALSE
920,1,1,2,1,2,1,1,1,1,1,2,-52800,100,1000,-13500,-1000,-2400,-400,-22000,1000,-4000,-1100,-10500,FALSE
921,1,1,2,1,2,1,1,1,1,2,1,-35800,-500,400,-13000,-1100,-2300,400,-13000,800,-4400,-2600,-500,FALSE
922,1,1,2,1,2,1,1,1,2,1,1,-41400,0,100,-9500,-1400,-2400,600,-20000,1000,-8800,-1000,0,FALSE
923,1,1,2,1,2,1,1,2,1,1,1,-37400,-800,500,-14500,-1000,-2400,1400,-14000,-1800,-4000,-800,0,FALSE
924,1,1,2,1,2,1,2,1,1,1,1,-63800,-2400,-1500,-3500,-2000,-400,-1400,-28000,-1000,-12000,-1600,-10000,FALSE
925,1,1,2,1,2,2,1,1,1,1,1,-38600,-600,500,-14500,-1200,-2000,-2800,-14000,1800,-4000,-800,-1000,FALSE
926,1,1,2,2,1,1,1,1,1,1,2,-50200,200,900,-13000,-1600,-500,-200,-21000,1000,-4400,-1100,-10500,FALSE
927,1,1,2,2,1,1,1,1,1,2,1,-33200,-400,300,-12500,-1500,-600,600,-12000,800,-4800,-2600,-500,FALSE
928,1,1,2,2,1,1,1,1,2,1,1,-37200,100,0,-9000,-1200,-500,800,-19000,1000,-8400,-1000,0,FALSE
929,1,1,2,2,1,1,1,2,1,1,1,-34800,-700,400,-14000,-1600,-500,1600,-13000,-1800,-4400,-800,0,FALSE
930,1,1,2,2,1,1,2,1,1,1,1,-65200,-2300,-1600,-3000,-600,-2500,-1200,-29000,-1000,-12400,-1600,-10000,FALSE
931,1,1,2,2,1,2,1,1,1,1,1,-36800,-500,400,-14000,-1400,-900,-3000,-13000,1800,-4400,-800,-1000,FALSE
932,1,1,2,2,2,1,1,1,1,1,1,-33000,-200,400,-12500,-1600,-2400,400,-13000,1000,-4400,-700,0,FALSE
933,1,2,1,1,1,1,1,1,1,2,2,-30400,300,-2100,0,-200,-100,-1200,-13000,-200,-800,-2600,-10500,FALSE
934,1,2,1,1,1,1,1,1,2,1,2,-50400,800,-1800,-3500,-500,0,-1000,-20000,0,-12400,-1000,-11000,FALSE
935,1,2,1,1,1,1,1,1,2,2,1,-31800,200,-1200,-4000,-600,-100,-200,-11000,-200,-12000,-2700,0,FALSE
936,1,2,1,1,1,1,1,2,1,1,2,-28000,0,-2200,1500,-100,0,-200,-14000,-800,-400,-800,-11000,FALSE
937,1,2,1,1,1,1,1,2,1,2,1,-10200,-600,-1600,1000,-200,-100,600,-5000,-600,-800,-2900,0,FALSE
938,1,2,1,1,1,1,1,2,2,1,1,-29000,-100,-1300,-2500,-500,0,800,-12000,-800,-12400,-700,500,FALSE
939,1,2,1,1,1,1,2,1,1,1,2,-58400,-1600,-200,-9500,-1100,-2000,-3000,-28000,-2000,-8400,-1600,-1000,FALSE
940,1,2,1,1,1,1,2,1,1,2,1,-77400,-2200,400,-10000,-1200,-2100,-2200,-37000,-2200,-8800,-2100,-10000,FALSE
941,1,2,1,1,1,1,2,1,2,1,1,-67400,-1700,700,-13500,-1500,-2000,-2000,-30000,-2000,-4400,-1500,-9500,FALSE
942,1,2,1,1,1,1,2,2,1,1,1,-69000,-2500,300,-8500,-1100,-2000,-1200,-36000,1200,-8400,-1300,-9500,FALSE
943,1,2,1,1,1,2,1,1,1,1,2,-26800,200,-2200,1500,-300,-400,-1200,-14000,800,-400,-800,-10000,FALSE
944,1,2,1,1,1,2,1,1,1,2,1,-13000,-400,-1600,1000,-400,-500,-2000,-5000,600,-800,-2900,-1000,FALSE
945,1,2,1,1,1,2,1,1,2,1,1,-31800,100,-1300,-2500,-700,-400,-2200,-12000,800,-12400,-700,-500,FALSE
946,1,2,1,1,1,2,1,2,1,1,1,-12600,-700,-1700,2500,-300,-400,-3000,-6000,-1600,-400,-500,-500,FALSE
947,1,2,1,1,1,2,2,1,1,1,1,-71800,-2300,300,-8500,-1300,-2400,-200,-36000,-1200,-8400,-1300,-10500,FALSE
948,1,2,1,1,2,1,1,1,1,1,2,-32200,500,-2200,0,-100,-2900,-1400,-14000,0,-400,-700,-11000,FALSE
949,1,2,1,1,2,1,1,1,1,2,1,-14800,-100,-1600,-500,-200,-2800,-600,-5000,-200,-800,-3000,0,FALSE
950,1,2,1,1,2,1,1,1,2,1,1,-33200,400,-1300,-4000,-500,-2900,-400,-12000,0,-12400,-600,500,FALSE
951,1,2,1,1,2,1,1,2,1,1,1,-10800,-400,-1700,1000,-100,-2900,400,-6000,-800,-400,-400,500,FALSE
952,1,2,1,1,2,1,2,1,1,1,1,-73200,-2000,300,-10000,-1100,-900,-2400,-36000,-2000,-8400,-1200,-9500,FALSE
953,1,2,1,1,2,2,1,1,1,1,1,-12000,-200,-1700,1000,-300,-2500,-1800,-6000,800,-400,-400,-500,FALSE
954,1,2,1,2,1,1,1,1,1,1,2,-31200,600,-2100,-500,-2500,0,-1200,-13000,0,-800,-700,-11000,FALSE
955,1,2,1,2,1,1,1,1,1,2,1,-13800,0,-1500,-1000,-2400,-100,-400,-4000,-200,-1200,-3000,0,FALSE
956,1,2,1,2,1,1,1,1,2,1,1,-30600,500,-1200,-4500,-2100,0,-200,-11000,0,-12000,-600,500,FALSE
